timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:09:11.515Z,52.00006971400035,51,15.622353999788174,0.06971400034672115,3536,2.158203125,2991,1.8255615234375,1,0.0006103515625,739,0.4510498046875,3614,2.205810546875,2879,1.7572021484375,True,25.105,70.44,7.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:12.515Z,53.00007618900008,52,21.629294999911508,0.07618900008310447,3543,2.1624755859375,2995,1.8280029296875,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2888,1.7626953125,True,25.13,70.53,10.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:13.515Z,54.000070232000326,53,15.729519999695185,0.07023200032563182,3541,2.1612548828125,2997,1.8292236328125,1,0.0006103515625,739,0.4510498046875,3608,2.2021484375,2896,1.767578125,True,25.1,70.59,15.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:14.515Z,55.00007308300019,54,18.730583999968076,0.07308300018848968,3544,2.1630859375,3004,1.83349609375,1,0.0006103515625,739,0.4510498046875,3601,2.1978759765625,2903,1.7718505859375,True,25.11,70.7,19.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:15.515Z,56.00007189200005,55,15.798447000179294,0.07189200005086605,3552,2.16796875,3002,1.832275390625,1,0.0006103515625,739,0.4510498046875,3612,2.20458984375,2916,1.77978515625,True,25.105,70.78,24.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:16.515Z,57.00006832500003,56,15.888335999989067,0.0683250000292901,3556,2.17041015625,3004,1.83349609375,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2924,1.78466796875,True,25.115,70.87,28.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:17.515Z,58.00010247399996,57,22.852242000226397,0.10247399995932938,3559,2.1722412109375,3009,1.8365478515625,1,0.0006103515625,739,0.4510498046875,3617,2.2076416015625,2937,1.7926025390625,True,25.115,70.93,32.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:18.515Z,59.00006909800004,58,15.946021000218025,0.0690980000399577,3562,2.174072265625,3015,1.8402099609375,1,0.0006103515625,739,0.4510498046875,3610,2.203369140625,2945,1.7974853515625,True,25.125,71.03,35.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:19.515Z,60.000068014000135,59,19.997438000245893,0.06801400013500825,3564,2.17529296875,3015,1.8402099609375,1,0.0006103515625,739,0.4510498046875,3612,2.20458984375,2951,1.8011474609375,True,25.115,71.1,40.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:20.515Z,61.00007412700006,60,15.050037000037264,0.0741270000617078,3559,2.1722412109375,3017,1.8414306640625,1,0.0006103515625,739,0.4510498046875,3612,2.20458984375,2958,1.805419921875,True,25.105,71.14,44.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:21.515Z,62.00007247400026,61,17.116912999881606,0.07247400026244577,3563,2.1746826171875,3014,1.839599609375,1,0.0006103515625,739,0.4510498046875,3608,2.2021484375,2969,1.8121337890625,True,25.105,71.22,48.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:22.515Z,63.000067427999966,62,15.148907000366307,0.06742799996573012,3572,2.18017578125,3021,1.8438720703125,1,0.0006103515625,739,0.4510498046875,3612,2.20458984375,2973,1.8145751953125,True,25.1,71.28,51.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:23.515Z,64.00006620800013,63,15.228612000100838,0.06620800013479311,3577,2.1832275390625,3024,1.845703125,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2979,1.8182373046875,True,25.115,71.41,55.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:24.515Z,65.00007283500008,64,20.27228999986619,0.07283500008270494,3579,2.1844482421875,3029,1.8487548828125,1,0.0006103515625,739,0.4510498046875,3615,2.2064208984375,2993,1.8267822265625,True,25.11,71.43,57.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:25.515Z,66.00007004899999,65,15.301611000268167,0.07004899998719338,3577,2.1832275390625,3028,1.84814453125,1,0.0006103515625,737,0.4498291015625,3620,2.20947265625,2997,1.8292236328125,True,25.115,71.53,61.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:26.515Z,67.00006858999996,66,17.35126500034312,0.06858999995529302,3581,2.1856689453125,3034,1.851806640625,1,0.0006103515625,740,0.45166015625,3614,2.205810546875,3008,1.8359375,True,25.1,71.59,64.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:27.515Z,68.00006701500024,67,15.400444000079005,0.06701500024064444,3584,2.1875,3034,1.851806640625,1,0.0006103515625,739,0.4510498046875,3619,2.2088623046875,3016,1.8408203125,True,25.11,71.67,67.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:28.515Z,69.00007023000035,68,15.448110999841447,0.07023000034678262,3590,2.191162109375,3037,1.8536376953125,1,0.0006103515625,739,0.4510498046875,3618,2.208251953125,3019,1.8426513671875,True,25.1,71.78,69.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:29.515Z,70.00006816099994,69,21.49344100007511,0.0681609999446664,3590,2.191162109375,3037,1.8536376953125,1,0.0006103515625,739,0.4510498046875,3621,2.2100830078125,3032,1.8505859375,True,25.115,71.9,71.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:30.515Z,71.00007134600037,70,15.57037099973968,0.0713460003680666,3596,2.19482421875,3044,1.85791015625,1,0.0006103515625,739,0.4510498046875,3623,2.2113037109375,3039,1.8548583984375,True,25.115,72.05,73.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:31.515Z,72.0000657290002,71,18.616118999943865,0.06572900019818917,3595,2.1942138671875,3043,1.8572998046875,1,0.0006103515625,739,0.4510498046875,3616,2.20703125,3040,1.85546875,True,25.095,72.2,75.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:32.514Z,73.00006488400004,72,15.657166999972105,0.06488400003945571,3595,2.1942138671875,3044,1.85791015625,1,0.0006103515625,739,0.4510498046875,3620,2.20947265625,3052,1.86279296875,True,25.105,72.21,76.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:33.515Z,74.00006864500028,73,15.758314999857248,0.06864500028314069,3598,2.196044921875,3048,1.8603515625,1,0.0006103515625,739,0.4510498046875,3623,2.2113037109375,3062,1.868896484375,True,25.115,72.21,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:34.515Z,75.00007314100003,74,21.750125999915326,0.07314100002986379,3596,2.19482421875,3052,1.86279296875,1,0.0006103515625,739,0.4510498046875,3624,2.2119140625,3065,1.8707275390625,True,25.105,72.12,78.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:35.515Z,76.00006598300024,75,15.810759000032704,0.0659830002405215,3596,2.19482421875,3052,1.86279296875,1,0.0006103515625,739,0.4510498046875,3620,2.20947265625,3072,1.875,True,25.09,72.06,79.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:36.515Z,77.0000759300001,76,18.876784999974916,0.07593000009364914,3599,2.1966552734375,3055,1.8646240234375,1,0.0006103515625,739,0.4510498046875,3619,2.2088623046875,3081,1.8804931640625,True,25.105,72.08,79.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:37.515Z,78.00006994600017,77,15.903889000128402,0.06994600016696495,3603,2.1990966796875,3054,1.864013671875,1,0.0006103515625,739,0.4510498046875,3619,2.2088623046875,3087,1.8841552734375,True,25.115,71.58,78.0,1.0,True,ads7828_saturation_tgs2611
