timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:27:06.354Z,39.00005756800056,38,15.342120999775943,0.05756800055678468,3187,1.9451904296875,2715,1.6571044921875,1,0.0006103515625,736,0.44921875,3877,2.3663330078125,3638,2.220458984375,True,25.225,58.85,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:07.354Z,40.00006269900041,39,15.41487899976346,0.06269900040933862,3187,1.9451904296875,2719,1.6595458984375,1,0.0006103515625,736,0.44921875,3876,2.36572265625,3654,2.230224609375,True,25.23,58.87,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:08.354Z,41.00006666399986,40,20.433891000720905,0.06666399985988392,3193,1.9488525390625,2718,1.658935546875,1,0.0006103515625,736,0.44921875,3884,2.37060546875,3671,2.2406005859375,True,25.22,58.92,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:09.354Z,42.00006338900039,41,15.4671390000658,0.06338900038826978,3195,1.9500732421875,2723,1.6619873046875,1,0.0006103515625,736,0.44921875,3893,2.3760986328125,3686,2.249755859375,True,25.23,58.98,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:10.354Z,43.000062799999796,42,17.506095000499045,0.06279999979597051,3201,1.9537353515625,2728,1.6650390625,1,0.0006103515625,736,0.44921875,3894,2.376708984375,3700,2.25830078125,True,25.24,59.05,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:11.354Z,44.00006049000058,43,15.516656999352563,0.0604900005782838,3203,1.9549560546875,2730,1.666259765625,1,0.0006103515625,736,0.44921875,3902,2.381591796875,3709,2.2637939453125,True,25.22,59.07,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:12.354Z,45.00006575400039,44,15.55961899975955,0.0657540003885515,3205,1.9561767578125,2736,1.669921875,1,0.0006103515625,736,0.44921875,3907,2.3846435546875,3727,2.2747802734375,True,25.23,59.13,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:13.354Z,46.000051703999816,45,20.596483000190347,0.05170399981579976,3204,1.95556640625,2739,1.6717529296875,1,0.0006103515625,736,0.44921875,3911,2.3870849609375,3742,2.283935546875,True,25.225,59.18,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:14.354Z,47.0000567470006,46,15.623711999978696,0.05674700059898896,3209,1.9586181640625,2740,1.67236328125,1,0.0006103515625,736,0.44921875,3924,2.39501953125,3756,2.29248046875,True,25.245,59.21,1.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:15.354Z,48.00006195700007,47,17.662650000602298,0.0619570000708336,3216,1.962890625,2744,1.6748046875,1,0.0006103515625,736,0.44921875,3917,2.3907470703125,3770,2.301025390625,True,25.235,59.25,1.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:16.354Z,49.000057613000536,48,15.688026000134414,0.057613000535639,3218,1.964111328125,2747,1.6766357421875,1,0.0006103515625,736,0.44921875,3928,2.3974609375,3780,2.30712890625,True,25.245,59.33,2.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:17.354Z,50.00005773200064,49,15.731914999378205,0.057732000641408376,3220,1.96533203125,2754,1.680908203125,1,0.0006103515625,736,0.44921875,3933,2.4005126953125,3797,2.3175048828125,True,25.24,59.35,4.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:18.354Z,51.00005648000024,50,21.78539600026852,0.05648000023938948,3222,1.966552734375,2757,1.6827392578125,1,0.0006103515625,736,0.44921875,3945,2.4078369140625,3809,2.3248291015625,True,25.24,59.41,6.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:19.354Z,52.0000587479999,51,15.80145200023253,0.05874799990124302,3228,1.97021484375,2760,1.6845703125,1,0.0006103515625,736,0.44921875,3942,2.406005859375,3811,2.3260498046875,True,25.255,59.42,9.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:20.354Z,53.00006484900041,52,18.855469999834895,0.06484900040959474,3234,1.973876953125,2762,1.685791015625,1,0.0006103515625,736,0.44921875,3949,2.4102783203125,3827,2.3358154296875,True,25.25,59.49,14.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:21.354Z,54.0000657290002,53,15.873674000431492,0.06572900019818917,3235,1.9744873046875,2764,1.68701171875,1,0.0006103515625,736,0.44921875,3955,2.4139404296875,3836,2.34130859375,True,25.25,59.56,18.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:22.354Z,55.00006634900001,54,15.981192000253941,0.06634900000790367,3236,1.97509765625,2767,1.6888427734375,1,0.0006103515625,736,0.44921875,3955,2.4139404296875,3854,2.352294921875,True,25.25,59.58,23.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:23.354Z,56.00007019199984,55,21.95380400007707,0.07019199983915314,3245,1.9805908203125,2772,1.69189453125,1,0.0006103515625,736,0.44921875,3959,2.4163818359375,3852,2.35107421875,True,25.255,59.61,26.0,1.0,True,ads7828_saturation_tgs2611
