timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:03:22.558Z,74.00006308299999,73,15.979143000095064,0.06308299998636357,4095,2.4993896484375,3656,2.2314453125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.94,136.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:23.558Z,75.00006467900039,74,20.03084999978455,0.06467900038842345,4095,2.4993896484375,3654,2.230224609375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,67.02,139.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:24.558Z,76.00007033600014,75,16.08690300008675,0.07033600013528485,4095,2.4993896484375,3658,2.232666015625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,67.05,142.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:25.558Z,77.00006396400022,76,17.142370999863488,0.06396400021912996,4095,2.4993896484375,3657,2.2320556640625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,67.09,145.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:26.558Z,78.00006350600006,77,16.19534700012082,0.0635060000604426,4095,2.4993896484375,3666,2.237548828125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.24,67.13,148.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:27.558Z,79.00006433299995,78,16.241865000210964,0.06433299995478592,4095,2.4993896484375,3663,2.2357177734375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.16,151.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:28.558Z,80.00007079600027,79,21.29189300012513,0.0707960002728214,4095,2.4993896484375,3667,2.2381591796875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.245,67.19,153.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:29.558Z,81.000070822,80,16.36184700009835,0.07082199999786098,4095,2.4993896484375,3673,2.2418212890625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.23,154.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:30.558Z,82.00007039100001,81,18.428211000355077,0.07039100000838516,4095,2.4993896484375,3669,2.2393798828125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.21,67.29,157.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:31.558Z,83.00006557899997,82,16.467348000333004,0.06557899996550987,4095,2.4993896484375,3679,2.2454833984375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.32,160.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:32.558Z,84.00006925600019,83,16.519736000191187,0.0692560001880338,4095,2.4993896484375,3678,2.244873046875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.34,161.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:33.558Z,85.00006708700039,84,21.604133999971964,0.0670870003887103,4095,2.4993896484375,3680,2.24609375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.21,67.38,164.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:34.558Z,86.00006698200013,85,15.615138000157458,0.06698200013488531,4095,2.4993896484375,3682,2.247314453125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.4,165.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:35.558Z,87.00007542000003,86,18.676896000215493,0.07542000003013527,4095,2.4993896484375,3689,2.2515869140625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.225,67.42,165.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:36.558Z,88.00007295800015,87,15.73989899998196,0.07295800014617271,4095,2.4993896484375,3684,2.24853515625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.23,67.48,166.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:37.558Z,89.00007542900039,88,15.793028999723902,0.07542900038970402,4095,2.4993896484375,3690,2.252197265625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.225,67.47,166.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:38.558Z,90.00006529700022,89,21.818595999775425,0.06529700021928875,4095,2.4993896484375,3688,2.2509765625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.225,67.47,168.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
